/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/2.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/3.png,0.320319250954253
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/4.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/5.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/6.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/7.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/8.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/9.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/10.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/11.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/12.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/13.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/14.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/15.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/16.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/17.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/18.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/19.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/20.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/21.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/22.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/23.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/24.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/25.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/26.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/27.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/28.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/29.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/30.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/31.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/32.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/33.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/34.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/35.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/36.png,0.320319250954253
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/37.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/38.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/39.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/40.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/41.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/42.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/43.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/44.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/45.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/46.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/47.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/48.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/49.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/50.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/51.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/52.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/53.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/54.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/55.png,0.320319250954253
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/56.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/57.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/58.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/59.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/60.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/61.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/62.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/63.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/64.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/65.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/66.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/67.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/68.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/69.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/70.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/71.png,0.320319250954253
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/72.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/73.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/74.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/75.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/76.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/77.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/78.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/79.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/80.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/81.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/82.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/83.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/84.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/85.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/86.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/87.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/88.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/89.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/90.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/91.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/92.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/93.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/94.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/95.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/96.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/97.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/98.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/99.png,0.320319250954253
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/100.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/101.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/102.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/103.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/104.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/105.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/106.png,0.283359337382609
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/107.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/108.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/109.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/110.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/111.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/112.png,0.320319250954253
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/113.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/114.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/115.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/116.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/117.png,0.320319250954253
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/118.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/119.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/120.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/121.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/122.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/123.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/124.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/125.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/126.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/127.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/128.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/129.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/130.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/131.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/132.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/133.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/134.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/135.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/136.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/137.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/138.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/139.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/140.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/141.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/142.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/143.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/144.png,0.320319250954253
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/145.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/146.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/147.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/148.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/149.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/150.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/151.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/152.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/153.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/154.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/155.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/156.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/157.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/158.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/159.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/160.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/161.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/162.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/163.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/164.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/165.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/166.png,0.295679308573157
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/167.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/168.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/169.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/170.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/171.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/172.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/173.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/174.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/175.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/176.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/177.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/178.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/179.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/180.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/181.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/182.png,0.307999279763705
/hdd/ssd_2/dataset/golf-cart/data-feb-11/data-3/center/183.png,0.307999279763705
